id,loss
162701,2754.443699
162702,1002.144739
162712,2019.030450
162723,1396.135909
162733,2313.239071
162735,5084.652056
162740,1005.448829
162742,2418.254770
162743,1529.720847
162745,2206.222368
162756,2416.595702
162760,3219.475796
162769,1793.707616
162770,1465.603010
162774,2281.105723
162779,7333.740460
162781,1185.284642
162782,794.927688
162789,2164.845262
162790,4837.024749
162797,945.997463
162808,2206.947995
162811,1000.187629
162812,2277.665806
162813,2556.945188
162817,2608.989025
162818,3020.400689
162820,5191.416671
162823,1340.000871
162835,1755.937009
162839,3356.417472
162841,3537.289576
162842,2359.384837
162849,2764.187928
162852,2293.901478
162866,1641.420942
162869,1285.162415
162882,2306.600794
162893,1584.123466
162895,916.225361
162898,3874.320344
162900,2587.677044
162905,1335.386403
162906,1892.638548
162909,1386.571994
162914,1122.898338
162915,2197.162411
162923,1676.265345
162926,2745.584019
162932,1336.347736
162940,1347.928558
162945,5915.191708
162948,2460.162275
162949,2697.237815
162950,5772.073391
162969,1408.902157
162970,1322.909509
162983,1660.092533
163000,3666.730255
163004,3126.476877
163016,1573.866951
163019,1695.405266
163022,1234.143476
163023,7400.973701
163028,1476.683811
163030,1858.481882
163034,2056.772752
163036,1129.641528
163037,2696.304529
163041,1183.933987
163049,3274.438651
163055,1137.810079
163056,4861.116310
163059,4401.313818
163062,1837.444175
163069,2290.304657
163075,1538.098248
163077,1798.036382
163078,7076.087481
163083,1173.623004
163092,3136.302068
163113,1717.415350
163114,7341.261328
163115,1892.549049
163116,5275.011255
163121,3876.934725
163122,1486.544403
163123,956.689301
163124,1197.170242
163134,2767.297778
163135,1600.351442
163144,943.302141
163160,1546.674661
163162,3062.732548
163164,1522.927570
163170,2652.791492
163171,1882.323892
163175,3287.326726
163185,2693.117882
163189,1622.445522
163192,1765.674633
163193,2530.264207
163201,2813.212166
163206,1067.776953
163216,4883.485549
163217,1683.031848
163220,1982.283604
163221,958.333659
163231,2238.161077
163232,1936.734950
163235,1247.970149
163236,5715.237561
163240,1794.323490
163241,1057.072176
163246,1731.766296
163250,1024.973147
163259,1620.066845
163260,1351.467302
163263,3212.407616
163276,1266.460352
163277,2720.218798
163278,3050.632175
163284,1089.431818
163286,1414.322794
163290,2279.033130
163291,5313.161729
163304,2460.722680
163306,949.330925
163307,3209.990371
163308,640.672409
163312,1496.692948
163318,1181.437840
163321,1919.769037
163323,1318.459168
163328,4353.677610
163337,1726.869623
163346,2394.687336
163353,1859.501932
163359,1875.447845
163369,2142.241788
163375,2173.991054
163379,3153.910233
163392,1977.248596
163394,4278.648425
163399,1302.414196
163401,1989.025094
163411,1525.008278
163415,4284.369998
163426,1873.788083
163430,934.396827
163433,2446.432119
163440,2969.231580
163442,1749.008509
163450,1193.793017
163455,2516.141087
163457,2810.901469
163463,4774.747320
163464,1567.949292
163469,1813.130942
163478,1475.835763
163489,2411.061630
163490,1370.899800
163494,1737.985660
163499,1532.777420
163505,1823.598073
163506,3897.679347
163507,1640.180646
163512,2113.473219
163532,1621.979123
163547,5523.382906
163548,2705.512059
163553,4330.245035
163558,1194.188881
163560,1936.558372
163564,8976.361492
163572,3938.681112
163580,5528.203320
163582,1530.043467
163587,1981.882323
163593,2459.378769
163594,1092.281756
163595,1738.819456
163598,2489.494242
163600,4612.512116
163603,2386.384269
163630,1901.193213
163648,1116.400750
163652,10953.529527
163668,2527.213634
163669,4064.644286
163683,1395.889909
163685,1241.195869
163689,2313.258010
163694,1193.350032
163697,3737.058113
163703,2992.723918
163704,3459.254587
163710,1667.930542
163718,3505.578850
163721,2816.490550
163737,1357.494587
163744,1951.923377
163748,2013.973351
163749,2082.706535
163750,2032.056381
163752,3374.082911
163753,3112.337775
163754,3760.330179
163757,1508.011033
163766,1659.793727
163775,2070.789755
163782,3131.120502
163783,3645.590762
163785,1179.924575
163786,3405.247617
163788,1115.936131
163790,2241.023863
163791,1681.556200
163794,5886.794316
163795,1112.191588
163798,2559.647916
163803,1374.897467
163804,1839.688220
163805,1429.496578
163810,1932.579791
163813,3508.807992
163819,1466.738138
163823,2263.166552
163833,1226.908200
163835,4390.834355
163846,1659.891943
163853,1355.035057
163862,3215.162494
163873,2281.223584
163874,8163.495096
163875,2126.679095
163886,1153.375534
163889,4608.602306
163896,1905.235798
163897,1174.753660
163909,3938.027441
163910,2787.696664
163917,1020.919308
163919,5633.486815
163927,1780.564807
163932,2764.836617
163935,915.390551
163936,1110.503285
163943,1903.206983
163945,2308.935416
163953,1724.238081
163954,1957.343690
163962,6024.141173
163965,985.139413
163968,4292.422284
163970,2476.164980
163972,1282.417202
163976,2543.814256
163977,2155.458871
163984,1298.929206
163989,1306.514138
163995,2295.031478
163998,1057.392143
164002,1639.298189
164006,2913.816888
164007,2114.264381
164024,5125.462494
164026,1132.677361
164027,2117.062826
164034,5201.464033
164035,5629.667355
164036,2170.314011
164038,2816.381997
164046,2573.541070
164048,1080.413776
164056,1858.637634
164058,1328.900386
164062,1094.425846
164066,2659.130213
164077,1147.063364
164082,6759.587171
164083,3690.119934
164086,1082.291375
164089,1140.726432
164095,2445.070661
164100,1895.097965
164108,2109.928344
164116,4593.773769
164129,1594.334712
164131,1892.163856
164132,3930.169680
164139,2096.751319
164143,2103.176663
164146,2298.083876
164148,1367.641118
164150,6329.222741
164151,2181.126754
164152,995.299824
164153,924.777119
164158,1492.851941
164166,2933.713106
164171,2340.600892
164172,2805.953304
164176,3525.222052
164183,2365.052066
164189,1009.152816
164194,1603.056853
164199,1911.404741
164206,718.101346
164217,2648.499121
164219,2404.004455
164231,2580.056585
164240,1089.549198
164242,4000.171987
164245,1880.147187
164251,1138.152393
164257,1334.462754
164262,991.757045
164263,3675.246388
164268,2892.720495
164283,2108.549699
164284,1699.861731
164287,5925.325325
164290,1215.140145
164298,1276.258832
164303,973.712020
164317,1857.323598
164323,2282.838422
164329,1304.039845
164331,1482.984054
164337,6603.303727
164342,1510.135547
164347,1825.446249
164348,1270.061048
164350,1328.777581
164351,3483.350142
164355,1334.903177
164361,1745.781563
164370,1063.127471
164374,1803.031187
164375,1590.398032
164377,1930.756043
164392,4269.417430
164395,3162.995561
164402,1925.277326
164403,1951.883066
164405,1958.006222
164411,1718.212853
164417,1491.886765
164422,2141.333061
164429,6401.559843
164433,1354.836693
164438,2920.464362
164440,1341.547655
164442,6751.280537
164447,1782.391753
164451,2625.755859
164454,4808.781923
164458,5832.035998
164483,2043.543687
164485,4298.418535
164491,1805.976636
164492,1805.581571
164494,2319.005283
164495,2144.451886
164498,2189.871771
164505,2178.597657
164507,2192.108966
164510,2680.273834
164512,2186.000990
164515,2108.784014
164520,2092.765186
164524,1037.866440
164530,1403.865435
164534,1126.847547
164541,1942.280880
164543,4354.477441
164545,1188.368923
164546,1886.857098
164549,1070.250032
164554,1651.810053
164559,3422.239392
164567,3035.922737
164571,2422.419713
164574,1329.070491
164577,4640.095902
164582,1581.362167
164583,2341.635438
164588,3738.345239
164596,938.188510
164602,4110.348872
164606,3273.965380
164613,1247.861572
164622,1480.897839
164624,3084.692248
164629,1188.422861
164631,2028.227737
164639,1689.986122
164644,1941.881652
164645,1394.632942
164646,3148.608658
164660,966.876398
164663,1450.543204
164664,1948.705307
164665,1002.293494
164667,2556.392300
164673,1397.170397
164675,3628.139337
164676,2606.303480
164682,2304.823873
164688,2331.921916
164690,858.365587
164699,981.220186
164701,1715.402458
164712,1407.130070
164718,3066.119598
164721,3839.040565
164730,3526.566238
164734,1238.819509
164740,1375.023045
164744,2329.951384
164745,5650.358159
164758,4162.274449
164766,1762.601942
164770,3279.771710
164771,2463.961025
164773,2152.514240
164777,941.157220
164790,3210.553782
164792,1242.447695
164793,1822.775594
164796,1734.784050
164798,1699.795667
164801,3230.961750
164818,1394.779453
164821,2092.552036
164824,1498.176037
164825,2859.696191
164829,1481.448893
164830,1273.196190
164837,1305.288835
164841,3233.510169
164843,1230.675271
164844,2750.922516
164852,1495.598324
164857,1373.544888
164858,2794.708396
164859,2942.429805
164863,1231.943458
164866,3909.382362
164867,1494.950162
164868,3944.280820
164876,5542.751731
164881,2273.362000
164885,1560.727148
164886,934.240612
164887,1152.554355
164893,2232.788939
164902,1494.260529
164908,1473.156606
164911,2223.708025
164912,1765.100246
164925,1630.065483
164934,693.063041
164938,994.039738
164941,1035.275089
164947,5022.246013
164949,3678.712528
164950,2772.104322
164955,2073.152085
164958,1655.211537
164960,1859.236781
164965,1860.531135
164966,1941.893318
164975,4023.886717
164981,1530.696859
164993,6641.491776
165007,1590.782101
165011,1600.625890
165022,1503.616383
165025,2509.890643
165027,2762.665078
165033,1920.751219
165039,1530.660454
165040,1042.203608
165041,1180.748082
165048,2083.377912
165053,1550.553680
165059,2775.542993
165060,1221.763730
165065,1915.731475
165068,6311.199791
165074,3018.627109
165079,1781.348012
165081,1556.561376
165082,1042.460473
165083,2544.685432
165085,2057.600420
165093,2331.883710
165101,2625.234468
165104,3562.035713
165106,1670.216760
165112,1982.002321
165122,4961.622024
165125,2065.670199
165134,4616.807288
165137,2021.768625
165149,2042.673206
165153,2030.185989
165157,3963.239984
165162,2927.406764
165165,3606.627846
165175,4956.047005
165178,3735.543627
165180,1416.580062
165181,6192.775315
165184,2829.714028
165185,2453.980261
165191,966.004409
165192,7401.410000
165208,2423.876366
165209,1800.903266
165212,1590.614610
165220,2554.440337
165223,1875.766135
165228,1493.406217
165233,1438.058775
165239,7622.554134
165243,5764.621550
165245,3093.405442
165251,1019.939228
165253,5304.482767
165255,1272.648359
165259,1381.678446
165260,1262.015372
165262,1667.187130
165272,1736.322832
165281,1571.181304
165282,1127.830631
165286,3428.154677
165293,706.215009
165298,2452.359981
165301,986.893628
165314,1993.378864
165319,3066.800804
165322,1244.804905
165325,2727.936851
165326,2806.458108
165334,1503.929904
165337,1730.125030
165338,1635.880945
165341,1268.163161
165349,1765.814578
165355,1242.319163
165357,1206.188359
165363,1018.286810
165369,1503.144495
165375,2225.091944
165382,876.518021
165384,2400.325020
165387,4935.902028
165390,6326.051275
165393,1598.675419
165399,1690.209534
165401,1763.192330
165405,962.904263
165415,4556.473451
165422,2297.357597
165436,5099.504410
165443,2505.554550
165446,1596.257098
165447,2333.636961
165449,2522.211903
165456,1304.496399
165461,755.464756
165467,802.748977
165470,1955.156672
165471,2054.652707
165474,2853.999635
165475,5669.169138
165480,1896.649433
165481,5068.074233
165486,2595.337661
165490,1365.938069
165493,2681.488930
165507,1773.553220
165517,2997.528907
165521,1299.997654
165522,3582.792516
165525,2057.266331
165528,4002.395634
165532,1326.802664
165533,6336.628997
165534,2311.012578
165541,852.949400
165548,3275.756871
165557,7454.558413
165560,1432.808050
165567,1619.366875
165568,2414.192174
165571,1544.992937
165572,5473.711274
165573,2526.597604
165584,1822.027451
165595,1594.171168
165596,1490.256780
165598,6041.224141
165603,1510.658224
165604,988.387238
165610,1409.271672
165613,1262.233072
165616,2862.417215
165618,1668.899101
165622,2100.891493
165624,2873.874551
165625,1708.267065
165632,1130.020447
165633,1928.157242
165643,1998.626335
165646,4156.722948
165648,4111.883089
165651,2372.176686
165654,1873.446335
165667,1863.967208
165668,2251.801004
165681,1700.202075
165682,2116.260222
165683,2199.859814
165690,2490.667030
165693,1212.943973
165699,2401.314640
165703,1242.131078
165704,1726.261451
165705,1464.824950
165706,1379.418905
165707,4044.972745
165721,1093.754069
165724,903.672655
165748,5987.616422
165753,9205.629981
165759,3060.107297
165764,2120.453930
165770,2262.299680
165771,2223.720775
165772,2171.229748
165773,1054.964580
165776,2905.421291
165777,2251.208752
165784,1342.620575
165788,1926.298350
165789,1868.367006
165790,1145.869540
165802,2423.936229
165805,2074.316300
165807,2374.336147
165814,1319.834127
165817,1697.042342
165823,1026.885457
165824,893.218700
165827,2297.760875
165828,1070.810930
165829,2128.501772
165833,1284.658580
165836,2516.113908
165837,2074.188751
165853,2303.625944
165855,4073.868448
165865,1250.604420
165868,3804.622635
165877,1220.103166
165889,1377.696725
165892,1374.527404
165896,1245.018435
165900,2628.858689
165912,3631.875178
165914,1221.553529
165915,1419.968277
165921,2572.585891
165926,1206.001124
165929,6468.020818
165933,3761.636816
165942,1617.166945
165945,3865.577161
165946,2876.028588
165950,3665.566418
165952,1970.602493
165953,2322.915355
165954,2826.406510
165955,816.475845
165956,2510.373251
165957,2225.682254
165970,2021.517607
165976,1851.805352
165977,1430.729763
165978,4770.912579
165983,1601.645794
165991,1549.452435
165992,1537.068890
165994,3599.349068
165998,1152.066255
166002,1144.328157
166010,2515.976488
166011,1754.130629
166017,2016.563389
166021,2785.121462
166023,7028.717531
166026,2121.342297
166027,1286.044702
166037,1803.060398
166049,1253.091312
166053,1725.671777
166062,921.976144
166070,2517.126852
166074,1980.845062
166080,4635.479433
166089,1429.765853
166095,1820.334544
166098,2198.260500
166104,2655.684802
166108,964.396124
166112,1291.606640
166115,3326.658645
166116,1790.335497
166119,2585.830418
166136,1730.130021
166141,2357.646782
166142,1487.144265
166166,1066.784928
166173,2295.312839
166174,6718.804950
166188,5798.491630
166194,2642.027639
166197,4258.352068
166203,2101.354257
166205,1303.061263
166208,1253.765439
166215,1649.298307
166218,1780.122891
166221,4545.855675
166222,3231.051147
166229,2746.730260
166230,5216.726796
166233,1211.719060
166238,2313.223096
166241,1672.832929
166243,1631.614796
166247,1210.136107
166251,2388.494328
166252,2928.226504
166253,978.671388
166256,2819.836204
166267,1283.322538
166268,1231.194829
166269,8225.367118
166273,1439.456318
166274,1416.173821
166276,1710.907949
166278,2230.276620
166279,1840.721262
166289,1922.514608
166294,3919.557061
166297,2888.120311
166304,1456.134367
166311,1641.068162
166313,1947.350518
166324,4557.918377
166327,2462.530220
166332,7690.638179
166335,2334.896204
166343,1421.318740
166345,2411.868234
166346,1746.169512
166349,6403.425568
166357,1629.723230
166368,2383.715412
166372,2555.902594
166375,2796.233148
166377,1830.433510
166382,2067.773373
166383,2295.378057
166386,1684.455469
166397,1688.538051
166401,2842.739558
166407,2607.249269
166411,1607.532020
166414,915.463686
166417,1836.368624
166425,968.545688
166426,1399.797246
166431,4459.700514
166432,1178.412715
166434,1268.765082
166443,1825.862995
166447,1018.690935
166456,1314.389695
166459,2714.134900
166460,2407.548932
166469,4309.695852
166474,2007.616050
166478,1129.849284
166480,4049.140764
166483,7887.502486
166484,1423.447284
166498,1879.958072
166500,1916.182890
166505,3194.131520
166506,2958.183307
166511,1237.348961
166512,4297.732038
166515,1370.625037
166516,1317.489781
166519,1378.685989
166521,2687.416375
166526,1301.196290
166527,2458.080301
166528,1530.332412
166536,9516.572179
166538,2272.691547
166543,1310.661707
166546,2639.635173
166557,1474.204507
166561,4159.460488
166564,1784.623101
166566,2451.920420
166567,1934.576901
166568,1507.114809
166569,4493.567080
166571,2443.397372
166579,1046.144820
166583,2448.040945
166597,3837.945897
166609,1619.290426
166618,3612.808808
166622,3160.506517
166624,1380.722190
166625,2844.884240
166628,2863.132166
166636,956.068372
166640,7007.983285
166643,1207.933968
166644,1425.075659
166646,1759.762955
166647,3082.044627
166651,4262.186060
166653,3988.036459
166655,5722.091918
166663,3203.275006
166664,2203.986938
166670,2432.787111
166675,5380.363452
166680,2898.611848
166683,1149.736938
166687,2039.106158
166690,2265.253594
166693,4556.282484
166696,1196.162620
166700,3995.731417
166714,2542.585658
166722,1813.054680
166725,3045.029997
166727,1099.026654
166728,3675.769952
166751,1895.734215
166753,1632.536336
166754,3300.906458
166755,3297.523510
166767,1385.088295
166769,2656.966101
166770,1176.668831
166773,1004.495077
166777,1233.354325
166780,3989.500871
166781,3127.112565
166783,3047.154944
166785,1659.631578
166789,2288.000815
166790,1540.068268
166791,1264.176573
166798,2256.744459
166812,1453.463016
166822,2458.312495
166824,1821.432326
166825,5533.460074
166832,1257.929019
166833,1373.776324
166837,2137.261100
166839,5491.364474
166841,1148.087419
166851,1461.781329
166853,2316.476528
166860,3265.913034
166864,3606.280960
166873,2365.808063
166876,1036.637723
166881,1386.868669
166885,2496.511248
166887,3017.908122
166889,1103.621937
166893,2142.647311
166894,6608.802295
166895,2064.552376
166896,1886.845897
166912,1205.640818
166915,2317.773215
166916,1452.452447
166919,5416.296766
166925,1773.027549
166933,1602.101095
166934,4909.400751
166936,3262.255778
166938,3572.589422
166939,1325.444639
166941,4143.587195
166945,4538.442076
166947,3113.997433
166948,1427.410679
166949,1442.645597
166953,1285.362168
166954,1184.752239
166963,1978.771045
166967,1955.034416
166968,788.245726
166973,1702.354182
166975,4602.246370
166979,1294.247313
166981,1656.570887
166983,1948.534211
166992,2311.965922
166993,4971.186295
166996,2577.623274
167002,1969.103068
167005,1505.068094
167008,4199.171123
167023,4487.155342
167033,1650.220016
167034,1872.651405
167043,1028.866451
167045,3608.406828
167049,5253.887711
167052,2388.456724
167056,3440.114219
167065,8353.399808
167070,1017.618004
167072,8447.476613
167080,5495.796987
167083,3177.084083
167085,2164.757983
167100,1228.592676
167103,1125.319903
167104,5137.906951
167106,4090.662610
167111,1598.923401
167119,6062.958742
167120,4343.100355
167134,2756.603803
167136,1123.387489
167142,1136.342080
167145,1884.999382
167154,1000.040578
167164,2761.079692
167167,3160.736153
167170,6622.816254
167172,2655.806354
167173,4175.070022
167181,1027.260504
167184,1451.705229
167189,1597.503159
167197,1749.209844
167199,3116.308432
167204,2431.698706
167210,4216.794098
167211,1336.075946
167213,1298.668745
167218,2546.135130
167224,2678.462832
167234,1800.184740
167237,1402.949941
167238,2483.862389
167239,2359.277346
167244,1312.871494
167250,6893.570994
167253,2426.595731
167254,1737.743890
167255,3016.631192
167266,2359.101730
167268,3047.034619
167269,1948.464576
167270,1238.477830
167272,1247.778353
167276,1540.051058
167281,2483.364625
167287,1880.556643
167291,2088.366631
167293,3830.146427
167297,1266.023950
167298,1371.153303
167304,2159.631655
167305,1117.152786
167309,1312.503051
167318,5325.438038
167319,2766.004849
167322,1376.176684
167326,2230.689846
167328,3218.636484
167329,2624.095973
167332,1216.074941
167340,3716.049443
167346,2908.033459
167347,2243.909475
167351,3998.718370
167353,1232.688863
167356,2117.986360
167365,1881.936606
167369,1592.351953
167370,1719.356875
167374,3251.024337
167375,2305.865099
167377,3844.333416
167387,1348.085232
167391,1040.838124
167397,5757.528138
167415,4282.637143
167422,4418.403658
167423,3540.773072
167426,1762.702625
167427,1370.477228
167434,1238.229627
167440,3202.576142
167448,1840.455127
167449,1098.213966
167451,2941.131748
167455,3737.736603
167456,1684.658387
167463,1118.056476
167468,1955.498679
167473,2029.797119
167475,1647.637832
167499,1526.556037
167503,960.117774
167509,3944.301920
167512,1202.069003
167521,1444.779377
167522,905.766407
167528,1603.270291
167540,2129.148244
167544,3099.620074
167552,2300.485903
167554,1796.855561
167562,1094.113728
167563,1797.172632
167575,4505.532934
167576,1860.888425
167578,1785.470621
167583,2524.822172
167587,2284.430320
167589,2097.709831
167591,1362.685170
167597,4245.014163
167602,4688.012266
167611,1411.020208
167621,1538.880557
167629,1810.971540
167630,1366.280785
167631,1102.963087
167634,5030.628629
167637,1222.951019
167640,1287.089560
167645,1328.359047
167646,4058.186758
167649,1546.256084
167654,1921.906307
167675,3511.162229
167676,1996.163179
167697,1322.891297
167705,1645.228705
167706,4388.463232
167714,3337.962408
167716,2093.329776
167723,1604.504069
167724,1864.747679
167726,1731.578859
167729,1688.664360
167736,1840.765189
167738,3164.183143
167744,3571.889625
167746,1327.938197
167753,1533.662816
167754,1185.227603
167762,2813.520796
167772,1916.471008
167773,2457.933454
167774,1407.170837
167775,2844.977582
167794,2391.579457
167795,1441.442548
167798,2081.282747
167810,1012.846022
167813,952.170566
167823,1814.817491
167825,4311.730893
167827,6116.423871
167828,2279.422485
167833,1367.814507
167840,2860.079372
167845,1505.892894
167846,6139.603943
167858,2817.506560
167859,1030.815385
167860,1665.795210
167863,1586.358828
167864,1278.459848
167872,1800.197271
167873,2256.178515
167875,3183.963016
167877,1525.005945
167880,1140.350223
167890,1099.334554
167893,1842.996921
167897,1446.702324
167901,1811.132648
167908,1151.622159
167909,2851.854169
167918,2852.602972
167922,1509.762446
167923,1982.315193
167924,967.102524
167930,1636.723744
167934,1752.508076
167939,1728.160816
167944,5175.074015
167947,5301.240998
167949,1352.437941
167958,1067.990034
167961,3222.571481
167966,1812.002627
167983,941.154763
167987,3041.471091
167988,2158.581960
167996,1706.995046
168005,1165.551227
168007,1158.904974
168013,1256.115596
168016,1427.171207
168022,2052.482605
168039,2045.639338
168041,1866.040745
168048,1481.788615
168049,2797.558322
168057,2136.857780
168065,1355.683618
168069,3420.215126
168078,1384.318204
168081,1319.384341
168083,2216.453417
168088,6453.001262
168095,1559.427084
168100,2182.750964
168109,1425.060295
168111,2279.280330
168115,1596.985544
168121,1318.922872
168128,5662.748856
168134,2977.976622
168143,1978.899870
168147,2670.969665
168151,2178.990136
168152,2945.022807
168153,2001.899183
168155,1201.393261
168164,2016.537344
168170,2362.269941
168176,1927.716993
168177,2544.930696
168178,1848.740407
168180,1928.615936
168183,1599.472573
168188,5316.542105
168190,1016.709496
168202,2717.095876
168204,1630.951558
168210,1425.858198
168214,2173.632554
168218,5829.567704
168219,1143.228572
168226,1602.632799
168227,3737.628155
168234,2774.327096
168250,1613.779548
168263,945.511165
168268,5596.927519
168272,2560.383109
168274,1965.271773
168276,2374.040698
168281,2184.517382
168284,1706.124868
168287,2700.422905
168291,2144.501889
168293,3333.051541
168300,1525.666748
168305,2850.428061
168311,1133.732270
168316,4539.627516
168318,1068.516780
168320,1526.343543
168323,2921.984791
168330,2074.187302
168331,2030.560981
168334,11495.370378
168342,1887.095254
168345,1287.547909
168348,3197.309542
168357,1639.879746
168360,3340.774973
168368,859.426054
168378,3495.647949
168384,5121.347999
168389,1067.235097
168390,1073.003384
168392,2592.267574
168394,2402.722394
168400,3664.984642
168402,1873.059987
168408,949.295834
168410,2478.164793
168414,1022.219501
168416,2344.520164
168418,2501.405186
168431,1213.555775
168432,1126.570761
168437,3302.833459
168447,3108.840551
168450,1059.272030
168451,3181.263016
168452,2008.719713
168462,1631.872882
168466,1275.655606
168469,4036.002186
168475,1686.649152
168481,1765.443584
168488,1497.458612
168495,964.885840
168497,2189.900052
168501,1800.852535
168502,1511.816931
168504,2114.796356
168506,2651.012997
168514,1344.560718
168522,1812.598116
168537,1378.091071
168539,1826.240971
168544,735.441211
168548,2074.339640
168556,4689.727555
168559,1311.368768
168571,1201.470284
168577,1564.735089
168579,4686.844890
168581,2693.308288
168583,4178.285179
168584,2866.943406
168589,1062.045962
168595,1529.649734
168597,1542.190145
168602,4379.898931
168607,1479.937913
168613,4619.290241
168618,1254.725703
168622,12824.331391
168626,1838.127872
168628,7300.644397
168629,1638.586368
168637,1305.351353
168638,3796.893505
168640,1282.949109
168641,2837.033838
168651,1844.414262
168658,1900.571417
168660,2996.625389
168662,1961.729050
168667,2202.624531
168672,3859.419782
168677,1595.254200
168680,7078.206705
168684,2584.869229
168687,2486.436960
168697,2391.833213
168700,2052.007532
168709,2541.082898
168712,1095.936138
168714,7395.393779
168719,1122.937665
168723,2120.853470
168724,1641.949040
168731,2292.923300
168733,3125.090560
168737,3658.017454
168745,7532.764919
168754,3581.672146
168774,960.963942
168785,3671.051312
168792,890.090468
168793,949.676873
168799,1777.815000
168802,4398.082271
168803,1001.958697
168808,3578.382387
168817,1864.335179
168829,1150.492502
168830,1614.270552
168834,2456.665755
168835,2640.862030
168837,6600.547599
168838,2954.067489
168841,2204.526115
168844,800.042210
168850,1766.955196
168851,3209.989827
168852,1866.757712
168858,1353.718258
168861,3743.973001
168863,1516.256240
168866,3495.537295
168871,1832.499443
168873,3250.872517
168876,1841.541261
168879,1078.829491
168883,2769.457180
168885,3029.019785
168889,2120.555769
168890,2099.255566
168895,2317.701720
168901,3597.122175
168915,3400.667038
168922,2551.366877
168924,2646.732084
168926,1392.943873
168929,1668.123445
168936,3718.321889
168937,2375.085604
168943,1252.965864
168952,1986.860507
168953,1212.074751
168958,3389.119324
168961,3183.119476
168964,1365.039418
168968,2454.843401
168971,3103.555324
168974,2604.468760
168984,4817.033724
168985,989.874163
168989,3264.518961
168994,1170.605148
169001,1507.355954
169002,2334.079879
169009,3378.579216
169023,905.351975
169028,1280.986992
169029,3245.383156
169030,1211.035236
169038,2884.472793
169039,2427.503762
169047,2197.842780
169049,2558.558140
169050,2444.797052
169052,1806.620661
169053,1463.910697
169056,1983.266878
169058,2030.548038
169065,1217.267181
169066,6319.461987
169067,1637.503061
169068,2032.178535
169069,1571.783280
169074,1115.150590
169075,1488.671332
169082,6584.809774
169084,1588.654687
169085,743.356228
169090,2282.275635
169099,3446.375154
169101,1146.149895
169104,1844.593914
169107,1995.555374
169110,876.731891
169111,1331.118681
169112,2709.217156
169127,3472.172712
169128,2427.441799
169132,1163.647704
169139,1358.906778
169140,1033.923350
169144,4178.520658
169146,1669.074390
169150,1361.963342
169157,3764.924368
169160,2666.179977
169168,1332.353032
169173,1886.917229
169176,2388.972595
169177,2775.572635
169180,1986.717202
169181,1175.282833
169187,2263.577429
169189,7589.349984
169192,3861.854762
169198,2743.221960
169206,2747.136880
169212,2426.668479
169224,1008.112773
169228,2589.709721
169229,2522.940609
169232,3061.899738
169238,5101.099155
169239,1853.693093
169243,1903.253015
169244,6685.647212
169245,2304.126953
169249,2164.436601
169252,2980.041699
169254,1235.684885
169257,6953.119481
169258,1564.519730
169261,2089.259990
169274,4735.893482
169275,1101.965042
169283,1262.294588
169285,1698.600303
169296,3577.054131
169298,3441.450828
169301,1422.653309
169303,2202.044871
169309,1276.083582
169320,1470.064907
169322,2044.495521
169333,7208.331706
169335,1611.128138
169339,3581.546986
169346,5372.650550
169354,2702.667129
169356,890.339833
169358,1366.313534
169365,1112.175498
169378,2520.053745
169383,1741.818418
169384,3017.801911
169388,1566.829988
169392,4401.298679
169394,1568.560012
169396,1740.825129
169397,1620.799508
169399,1734.854565
169403,1193.664895
169408,2268.117522
169410,2374.712116
169412,2127.302301
169413,1714.541016
169414,1270.266900
169418,3345.445582
169420,1436.820776
169425,5351.251396
169427,1648.224067
169443,972.233004
169446,5150.477236
169448,5035.710844
169457,6383.032021
169460,2400.050818
169464,1330.348043
169469,2350.560145
169470,10088.940458
169473,1189.486963
169477,1919.891103
169479,1859.780534
169480,3222.882788
169494,1445.173943
169496,1345.509953
169498,975.202275
169500,1267.657128
169501,2671.602970
169505,3366.134028
169506,2072.361798
169508,1334.351240
169509,4344.712879
169510,1215.561728
169532,4563.514223
169535,1932.564885
169536,1892.714577
169538,1672.345472
169539,2632.822284
169545,1848.501566
169548,5244.848765
169549,1519.220179
169551,1037.132065
169552,1173.544946
169553,824.924835
169562,1882.820130
169564,924.587150
169581,2793.618940
169584,2231.765707
169585,1688.960857
169586,2169.039212
169592,1988.263272
169595,1440.091000
169596,1814.593886
169608,1123.095298
169613,1142.420855
169615,2031.536009
169618,2320.555134
169619,2386.342579
169625,994.665642
169630,2194.397912
169634,958.318898
169638,2462.214845
169642,1498.073467
169644,2384.554633
169651,1870.028568
169655,1355.294634
169658,2202.818761
169662,1980.025741
169672,795.330610
169674,2540.724379
169683,3004.489953
169686,1023.675700
169688,6894.849575
169691,4738.914452
169693,2889.187310
169695,2090.559202
169700,2095.846420
169701,1023.775749
169707,2592.486365
169709,1208.447861
169710,4646.701498
169718,1164.814624
169728,1831.759790
169737,2522.560676
169749,1139.311717
169750,1830.655502
169756,1441.229054
169757,2945.294593
169758,1952.348668
169762,1414.561548
169763,2501.757174
169772,1555.217644
169775,1875.466398
169779,917.255963
169781,1813.251121
169782,1162.200164
169795,1535.479576
169796,3461.667072
169801,1460.993131
169803,1169.219448
169805,5759.310369
169807,1317.718856
169811,2291.350795
169812,1785.055377
169816,6319.960680
169825,1665.643845
169831,1505.328377
169833,3223.932412
169834,1935.291531
169841,1506.389340
169854,1156.175911
169856,1450.693486
