id,loss
117094,756.451466
117096,1085.875626
117107,9854.447492
117110,1463.269669
117111,17274.740065
117112,1618.137734
117115,2580.388544
117149,1208.009670
117150,1789.860208
117157,3477.623580
117158,4078.963979
117166,4989.666600
117170,1507.021164
117175,1678.153465
117184,2490.767040
117191,2117.667697
117194,1110.746208
117195,8364.315012
117200,2219.973684
117210,1468.087961
117214,1009.679101
117217,889.456215
117223,2816.652001
117235,957.633579
117239,904.517919
117244,2160.039708
117249,2566.197227
117255,8750.643746
117260,1885.659294
117263,1213.758702
117268,2189.910222
117276,1220.908551
117279,6913.358985
117284,2589.875573
117303,2193.295036
117305,2418.362916
117308,2348.992487
117314,6714.952422
117315,3091.763265
117316,5424.585437
117322,12024.035614
117324,2134.475784
117327,2475.495573
117328,1625.716927
117330,4962.106550
117333,2569.357185
117345,758.681705
117346,1967.701324
117347,3478.100310
117351,2357.732815
117352,882.530233
117355,2217.488719
117357,1141.303271
117362,2408.248991
117366,3064.534584
117367,922.635332
117369,3090.285072
117373,4387.098076
117377,3545.096174
117384,4413.476490
117387,6015.406121
117388,778.158968
117394,2405.055527
117396,1318.665899
117413,1257.893956
117415,3091.190198
117422,2178.546296
117423,14221.694229
117424,1693.689594
117425,884.764232
117443,1062.510064
117445,1039.366139
117450,2703.475339
117453,2819.957912
117454,1436.187619
117459,1340.896437
117460,2648.948247
117461,6055.449375
117468,2997.725075
117471,8182.416932
117484,1517.311774
117491,1874.997718
117497,1648.688066
117501,2436.285580
117505,22509.763071
117517,2139.064179
117530,1887.074268
117532,1326.014860
117533,2437.286533
117536,2576.804133
117547,1276.112096
117550,1258.414939
117558,1791.772538
117564,1533.240706
117565,2654.334936
117567,1293.462307
117568,2633.930961
117571,1578.287904
117580,9016.062388
117583,3019.570232
117585,1273.528592
117586,2183.081106
117598,1293.948849
117600,2401.871904
117601,8986.904734
117604,4132.172401
117607,1316.729596
117613,1806.130613
117616,4656.905927
117621,1934.481787
117623,3859.184935
117625,2658.561965
117628,2110.012443
117629,1526.768028
117630,3067.103708
117633,3272.367079
117635,1256.892528
117636,2707.033382
117642,2982.389368
117646,3319.017901
117649,3977.552681
117665,1953.431164
117670,3858.281072
117683,1715.086647
117691,1309.177404
117693,2019.254702
117694,4134.553718
117711,1851.554529
117718,3531.995994
117720,1610.544369
117721,1447.343082
117728,2234.084542
117731,1563.694675
117732,1445.964308
117738,1904.346038
117739,3566.114101
117748,1832.457751
117759,1559.944139
117761,893.149961
117762,1011.389870
117771,1038.800467
117774,3236.783257
117781,1592.276863
117784,1432.490393
117794,1478.134640
117797,3062.090406
117798,2315.410128
117804,1856.318819
117807,2548.385140
117808,1433.113232
117813,2650.174762
117820,1335.030561
117823,1265.819734
117840,1704.224952
117849,1879.190956
117850,1546.453959
117855,1704.542653
117858,2739.602420
117860,1582.717803
117867,1861.940968
117870,2845.545333
117876,10676.629006
117881,1751.974845
117885,1198.935566
117891,3485.109693
117902,3204.647653
117904,2668.215825
117907,2461.789601
117920,905.139102
117924,1921.349512
117931,771.012052
117940,911.855741
117943,4793.746220
117944,1097.998145
117945,1619.457654
117946,2682.938787
117947,3981.641534
117955,2785.790545
117956,2000.821279
117970,3050.933396
117972,1163.951824
117974,1334.111963
117978,870.718546
117980,4761.808510
117983,2908.525579
117985,1773.032154
117990,1287.310239
117991,2305.698239
117995,4184.059094
117999,1676.367354
118006,949.747922
118008,4075.684242
118013,3539.389613
118022,574.899358
118028,2244.502873
118029,2463.879185
118039,4923.094864
118042,1543.441071
118051,1474.568036
118057,1569.183469
118061,1423.630413
118063,1763.012468
118065,2053.830057
118071,5239.884961
118078,619.241713
118082,3571.416627
118087,3602.047238
118088,1144.848327
118089,3489.390047
118091,2469.921841
118102,3938.088282
118104,1910.154105
118109,1246.511466
118111,1918.224678
118127,1827.575715
118130,3130.700418
118146,1096.511662
118156,1165.311127
118173,786.618315
118177,743.944300
118179,3160.063258
118180,1989.634906
118185,756.088146
118186,1071.420669
118191,3083.428158
118195,2720.679366
118201,5210.233705
118202,1711.396976
118205,3000.188413
118206,1118.511270
118210,1290.095670
118212,2458.955449
118213,1991.351673
118218,3311.875717
118221,936.429948
118223,2669.719150
118237,1689.638009
118248,2832.735861
118249,2013.896127
118252,1868.671967
118254,2550.594575
118265,1320.633993
118275,1673.988268
118283,1005.255911
118293,2243.134027
118296,7504.590996
118297,4952.492479
118303,4447.202024
118314,1000.891847
118317,2114.429932
118320,731.642090
118321,8759.207030
118323,1518.778187
118328,2418.951590
118344,5484.844194
118346,4152.420979
118350,1475.569641
118357,11386.434903
118360,1618.109363
118365,3419.926749
118369,685.902416
118374,898.441188
118377,2010.033696
118378,5766.558212
118387,838.687810
118388,1485.582179
118396,2165.678390
118399,3544.820341
118400,2101.658218
118408,1708.051038
118413,2102.488525
118417,2620.115826
118420,1609.783036
118422,1685.165778
118426,1596.953990
118444,3363.233765
118446,1177.199408
118447,1813.506331
118448,2244.151013
118450,2927.486605
118451,1064.386450
118453,1422.662963
118462,867.898007
118463,5011.552814
118464,574.588177
118470,1348.198525
118479,1488.786977
118480,3948.954600
118485,1806.429715
118488,2244.348251
118490,6455.300704
118494,708.474478
118499,3032.206298
118505,3315.758536
118506,1197.792547
118511,7950.181291
118520,2437.400211
118522,1411.191782
118528,2384.557525
118532,1875.108780
118538,2483.044762
118543,2420.398225
118544,8893.679195
118547,3764.922026
118549,842.578821
118550,2923.964315
118552,5475.011720
118557,1090.818484
118558,1118.264333
118565,1190.100239
118571,4290.650695
118573,899.972921
118576,1166.685277
118577,1915.190915
118578,3007.342299
118583,2618.235779
118584,1457.130253
118587,1551.266535
118599,1061.032515
118613,1318.330994
118617,1714.373268
118620,1281.045186
118621,1339.379896
118622,1487.383992
118625,1544.668290
118627,2242.598110
118628,2361.286893
118631,3977.440949
118632,2563.339416
118633,1947.494195
118642,1026.168997
118655,2018.399074
118663,1239.327408
118668,2011.246086
118675,514.155226
118682,2567.552379
118683,1041.010386
118690,1861.568553
118694,2360.496638
118696,2099.324477
118697,1515.097091
118701,1225.789922
118704,2267.618975
118705,1396.358158
118707,852.255557
118715,1071.607990
118716,1086.219737
118736,1220.680469
118737,2029.729002
118745,1758.207082
118748,1222.360651
118753,925.429368
118754,1092.058583
118758,1529.999889
118768,2069.841235
118770,2090.120506
118772,1456.607131
118776,1300.967595
118778,1395.647562
118779,1584.359863
118784,1149.322556
118785,1074.271738
118794,1211.056783
118795,4070.143254
118799,1069.859996
118809,1258.293193
118814,1035.464729
118821,1434.737659
118822,1780.303859
118825,1601.256360
118829,1346.096070
118843,3357.966265
118848,8749.476457
118854,2404.660083
118855,1549.660653
118856,1750.578065
118857,3210.934862
118863,1100.175676
118864,1617.780526
118865,1221.452902
118867,443.601215
118868,1565.889472
118871,3005.395273
118888,2584.611432
118892,6954.239042
118893,4498.551799
118895,1541.270286
118896,3178.382902
118902,1718.860085
118904,1316.637662
118905,1910.588083
118907,1409.743837
118910,2252.323949
118911,10076.248875
118926,1416.774203
118938,1618.414738
118943,1413.660161
118947,1385.432699
118951,2154.301261
118952,1852.929866
118953,1231.833646
118958,3169.345909
118967,3056.436223
118969,2590.807458
118971,1303.989096
118975,1248.814535
118976,2638.427054
118979,9555.117661
118984,2042.146951
118987,3057.884509
118991,2244.508685
118993,4649.514145
119000,731.161441
119002,744.075330
119004,1817.858352
119006,15749.496693
119007,2117.420727
119008,1926.050922
119009,1700.938719
119012,1819.849800
119013,1244.594276
119019,1663.494035
119020,2369.988231
119026,3233.903387
119048,1532.359896
119051,2145.990541
119054,1436.046866
119056,2017.795927
119057,1537.254557
119058,1956.331800
119062,1386.662586
119065,1381.159744
119070,638.847705
119075,2261.628069
119083,1943.198878
119085,1431.136024
119090,971.017132
119092,1385.837086
119094,1422.491199
119096,1408.120839
119098,2247.496531
119109,1555.088462
119113,1904.187304
119115,2037.609619
119119,12704.484388
119122,2163.500543
119126,1520.487136
119148,2129.412702
119150,1413.473494
119164,3303.070700
119178,1533.334589
119185,2448.715168
119186,2091.880368
119189,948.872126
119192,1714.950106
119194,8798.055684
119196,2527.383562
119197,6562.039972
119198,2365.691529
119200,1722.096747
119205,998.898108
119207,2029.542580
119214,1214.061379
119215,1255.003364
119217,822.109189
119228,3058.415686
119237,3521.621040
119242,2419.636162
119251,691.288218
119259,1664.061032
119262,1379.917564
119263,1619.795280
119269,2461.358438
119272,2978.347180
119284,4068.766976
119285,958.179820
119294,1227.076631
119298,1488.569447
119306,1198.041310
119308,1123.027841
119309,971.312991
119322,4829.463992
119338,1380.579304
119341,1358.164438
119348,2931.949830
119349,1503.278897
119352,1348.587631
119354,2076.425073
119358,1123.003055
119364,624.622359
119371,1903.664190
119381,2200.222828
119400,3667.962648
119404,1162.513836
119409,2433.871272
119428,1797.714673
119429,4965.810882
119462,4748.577141
119463,959.571042
119466,4708.127673
119472,1643.247842
119485,3358.966163
119491,1374.912008
119494,6744.938525
119497,718.641896
119498,2295.287226
119504,2361.949156
119506,3334.564188
119507,1249.699603
119512,4936.838923
119515,2194.140517
119520,845.882299
119521,6443.017933
119529,2967.371774
119530,1415.080349
119533,1075.220399
119540,3268.414302
119547,6134.474916
119551,1143.266130
119555,1000.605011
119561,5353.483880
119563,5218.331134
119564,6364.228283
119565,2747.819073
119566,1933.006632
119572,1156.361228
119578,892.361524
119583,2787.089280
119584,2447.433748
119585,1832.802142
119589,1398.086247
119590,4365.726386
119605,999.206027
119608,1737.811363
119619,1586.982147
119630,4519.452600
119638,1664.692954
119646,1080.934105
119659,2878.726206
119665,1141.305121
119666,3036.138115
119667,2027.699376
119669,7651.000016
119672,2251.620264
119682,2752.795799
119688,900.357154
119692,3341.690762
119698,1338.983036
119700,1443.756466
119703,1501.870402
119713,2768.064702
119722,4069.267773
119724,8600.816946
119728,4940.184763
119729,1602.193870
119737,6959.032439
119739,3048.668641
119749,1097.959169
119750,1268.564551
119752,2868.043796
119758,1239.807770
119765,2853.083464
119769,1598.871641
119771,1244.249697
119772,8495.108724
119773,2213.387739
119777,2039.544435
119782,1699.910860
119783,3239.355647
119784,1904.209592
119785,903.196682
119788,795.512825
119791,2196.521068
119792,3094.921077
119794,6826.160926
119803,3949.552562
119805,734.805156
119811,1741.690573
119815,1723.409010
119816,1934.882982
119822,5387.154144
119823,1136.585789
119824,2248.360820
119830,4508.615602
119831,940.191372
119843,3586.328850
119853,1590.305673
119854,5024.390757
119858,4338.192445
119860,7232.684872
119863,4532.485998
119865,1878.457511
119867,2561.238554
119877,1517.704529
119881,1125.315011
119888,1155.558062
119889,1734.195407
119895,1895.337250
119899,10822.709275
119901,2478.105126
119903,3505.232827
119914,7305.864098
119916,1308.937277
119918,2929.551449
119924,1432.901309
119928,1572.850598
119931,2019.783851
119932,2331.277322
119937,1243.059252
119939,2292.020379
119946,2395.350064
119949,1851.001185
119950,2827.808640
119951,2434.637603
119952,3311.322853
119955,3338.371826
119971,722.536715
119978,1744.183772
119981,1389.240845
119986,2084.359436
119994,802.802114
119996,941.328368
119997,3882.940256
119998,3695.313934
119999,1576.930858
120000,1180.982515
120010,1020.414805
120011,3485.988645
120020,1081.225825
120021,1418.579567
120026,1394.861830
120027,1263.965026
120030,8310.966090
120035,1646.681615
120036,5822.566591
120040,2468.162951
120041,2714.900961
120043,1895.641400
120046,2538.782956
120048,1236.138560
120055,4699.973171
120060,892.278228
120067,1572.650062
120072,1355.408293
120076,2513.647356
120079,1532.669217
120083,1224.499330
120084,1936.466866
120086,4369.400623
120095,869.562666
120098,1353.679513
120103,3321.105118
120106,1289.020681
120112,2890.603743
120116,3371.683923
120119,2239.866632
120123,3319.879251
120125,1346.435305
120129,6115.326452
120132,1059.526743
120134,1452.015763
120158,2513.068043
120160,780.986279
120165,2396.597068
120166,2036.522941
120167,3347.583522
120177,1302.199649
120179,3102.943119
120180,3253.270072
120194,2631.924945
120205,3189.473681
120206,1720.713830
120208,3136.734437
120217,2062.889936
120218,5018.361925
120222,1716.694561
120227,2272.390292
120228,1570.861819
120229,4596.738836
120241,1313.346858
120253,2526.458345
120256,13124.233844
120260,1535.379504
120261,1368.230229
120262,2342.174148
120273,2199.917935
120274,1626.336509
120278,2279.287697
120282,1694.591331
120285,2312.648435
120302,3568.820454
120305,1463.710488
120310,4923.827875
120312,1729.610213
120316,1342.296362
120319,2171.028054
120321,1401.909457
120322,859.710318
120332,3307.501484
120339,1559.546605
120342,1029.992467
120343,1834.433739
120351,1854.017098
120355,1466.028126
120359,4813.561164
120365,2605.148784
120368,2520.458333
120384,1798.873227
120385,3363.666363
120389,1823.504890
120397,1419.229330
120410,2097.639355
120411,1395.352138
120414,1224.746462
120420,4562.063607
120425,1417.378743
120427,4442.130143
120428,4430.539511
120440,4096.584889
120449,1255.163434
120452,2869.946715
120462,703.546985
120467,1420.184025
120472,3159.246887
120474,2024.775661
120480,978.293248
120483,2368.860697
120484,1679.526901
120499,11492.532111
120502,1180.396973
120503,926.849616
120506,1691.392572
120509,1103.595167
120516,1142.255844
120519,8190.515460
120521,2086.756067
120523,4459.751003
120533,1951.447353
120534,6154.215167
120541,1320.135124
120547,1801.304962
120553,6385.306915
120554,1402.346194
120559,1180.074496
120565,2165.841288
120584,4381.590242
120592,1629.235551
120601,1200.138703
120606,1299.575306
120609,1117.249177
120610,1155.948858
120618,1198.713401
120620,2705.569499
120646,5000.025844
120647,1965.213989
120655,4522.944941
120661,892.664969
120664,1775.753662
120669,2639.316881
120677,2814.075575
120681,3069.929792
120682,1488.671640
120684,1647.335684
120688,2760.885988
120692,1269.605694
120713,6868.539195
120722,1105.531069
120727,704.648331
120733,713.924875
120739,1295.413098
120741,2432.866759
120745,2578.238480
120746,1794.394516
120747,10999.439146
120760,1665.907284
120766,1750.704325
120767,1967.330414
120769,4790.728513
120776,4436.132035
120777,3172.685364
120782,1675.755906
120786,25349.601747
120789,1835.495229
120796,3750.159286
120800,1759.466615
120801,1314.887254
120810,1036.402056
120827,932.228257
120831,873.626040
120834,3533.249756
120839,4197.891130
120841,1654.869543
120844,2745.350939
120848,2352.214209
120849,5008.929313
120858,1916.168909
120865,5026.311876
120869,2290.820655
120870,2012.387150
120874,3632.147692
120877,1332.998323
120881,1615.443697
120890,4432.145550
120891,1529.309153
120898,1027.540551
120907,10250.297247
120912,1544.559226
120915,1023.515411
120922,2941.793523
120927,5410.845164
120939,3724.582910
120941,965.378707
120947,1219.999531
120950,1475.133792
120951,902.197344
120953,6790.084542
120964,2638.257063
120965,2010.794437
120967,632.118910
120978,3842.314438
120981,949.200983
120985,3203.187225
120993,2354.717851
120999,8268.655430
121000,2054.484099
121019,3747.579137
121020,1163.630832
121021,2104.501183
121037,1525.977249
121039,2898.445930
121043,1532.397212
121059,5687.955225
121068,1093.243349
121076,1041.763223
121079,5684.465457
121085,2262.794163
121087,911.489393
121090,1171.130181
121091,985.460556
121095,4000.772561
121114,1043.535829
121119,1603.986593
121120,1335.845572
121125,2134.996368
121133,2625.940417
121135,650.855172
121150,908.367049
121156,916.496235
121159,1240.592183
121161,950.472753
121163,6819.984277
121164,8046.312010
121165,2523.693276
121167,1379.804938
121169,1029.924237
121179,1898.757492
121182,2686.224357
121197,2242.347023
121199,1692.662585
121204,4045.945345
121207,975.285356
121209,1883.355865
121222,2082.298525
121226,1780.019194
121232,1910.771524
121234,1190.785002
121240,2838.885192
121242,1821.199847
121245,910.626008
121251,1996.039714
121257,1907.855294
121258,2898.515503
121272,3931.116425
121273,1343.191314
121276,1184.531177
121279,3467.494416
121284,2812.002908
121285,2162.990656
121290,1699.975667
121304,8992.377991
121305,2328.012989
121311,2377.649638
121314,1199.801869
121315,7054.313590
121327,1787.761545
121343,979.174011
121344,7060.267804
121352,1094.220909
121357,4940.951718
121359,3748.377813
121361,3061.082897
121362,5908.443190
121363,1021.505964
121364,3139.978531
121374,1796.387924
121378,1373.361000
121381,4244.459632
121385,1059.099238
121388,1768.428402
121390,3341.564635
121392,2936.819889
121400,1666.946833
121402,2241.409968
121405,2336.300477
121411,958.439788
121412,1906.355067
121415,1847.139640
121419,1584.172501
121424,1776.397822
121432,1777.108165
121433,1719.160347
121445,1150.321437
121448,9238.524792
121461,4455.237884
121463,851.055016
121482,5340.907773
121487,1295.045486
121488,3020.427515
121489,1063.522797
121490,3751.144420
121491,1524.704001
121492,6617.189592
121497,2016.774181
121499,553.360970
121515,3133.871680
121518,2160.662045
121525,1739.416586
121533,1440.009624
121535,1880.841767
121536,2622.212704
121540,1982.431257
121541,3274.743271
121558,976.545845
121560,1281.001470
121564,2283.078315
121566,2406.764833
121573,1720.287996
121578,1976.650492
121585,2510.947639
121586,4222.073163
121591,1077.887551
121592,795.805565
121598,3808.341171
121601,1637.182331
121602,601.260101
121603,3026.163955
121609,729.549113
121613,1271.869980
121616,9285.577038
121619,1960.580594
121621,2446.631421
121625,2121.658704
121626,7451.672424
121628,2478.943661
121630,2144.029248
121645,1232.070822
121651,1603.554235
121654,4505.057760
121656,2032.861867
121664,1429.893115
121666,1899.460377
121669,997.751475
121685,1181.651081
121708,2385.032915
121710,3064.401969
121720,1690.460111
121722,2092.141459
121723,1323.783592
121732,2718.825577
121745,11337.694439
121746,2589.643653
121753,2060.373714
121775,8647.817823
121777,2595.586784
121778,2624.060791
121779,2385.938642
121785,4401.312742
121786,1640.921109
121799,2589.369312
121801,1371.173912
121806,1933.851348
121808,2504.836650
121814,5275.455323
121817,1323.404402
121818,11248.979006
121820,1276.188943
121829,1348.671824
121830,969.965812
121831,7460.023067
121833,1719.323355
121839,5507.181790
121852,2400.668933
121860,1139.350713
121864,1350.273553
121865,1248.447905
121869,2344.081701
121871,7909.445811
121874,3954.500762
121878,1275.921262
121884,2421.139505
121886,6106.286058
121888,1262.308431
121899,12223.946968
121904,1136.924803
121906,2177.515846
121910,1644.914510
121914,7763.146345
121915,1730.526129
121924,1491.771221
121934,2456.693159
121938,1947.826056
121941,857.844213
121945,2173.931185
121947,2342.707399
121950,1784.210683
121952,3199.292444
121962,1021.518001
121963,2923.187442
121970,2259.160827
121973,1137.501325
121974,2897.276651
121976,2052.032803
121977,2246.076983
121984,988.224780
121988,1565.025574
121991,1626.778675
121996,2017.439175
121997,1130.893515
122002,1395.511366
122003,2410.804009
122004,1194.902825
122010,1048.171346
122013,1786.822923
122020,1430.055124
122028,1746.299363
122031,3041.085801
122038,1438.664566
122039,3268.798066
122042,2150.568673
122044,1381.075106
122051,1322.540426
122054,2067.180643
122055,2798.667069
122057,1040.136763
122069,1489.716831
122070,1635.276705
122071,4256.759418
122074,3325.968876
122079,7623.954133
122087,3794.828541
122088,4807.501135
122089,2029.971006
122092,3230.169402
122098,1795.710296
122106,1668.210179
122107,3343.508659
122114,4281.767479
122132,1727.019764
122137,1346.565708
122147,2564.704422
122149,2612.693593
122153,3887.226280
122154,2287.621154
122160,1918.320206
122169,1064.195674
122176,941.026982
122181,1321.980650
122182,3080.581116
122198,1789.473535
122202,4102.189865
122203,739.658598
122208,3168.138232
122213,2187.047613
122214,5512.489873
122215,1227.409173
122221,3333.669027
122223,3617.584301
122224,1558.224453
122225,1090.148870
122230,1782.129082
122231,1916.243776
122241,1380.657956
122242,2512.637493
122255,930.354597
122257,2151.210383
122263,1110.452871
122271,2855.124935
122272,2972.842017
122274,3347.154558
122279,1251.489383
122281,2759.074951
122283,1365.655455
122289,1430.185760
122291,1614.228315
122297,1208.630141
122301,1609.081526
122325,1128.188174
122329,2929.743472
122334,5635.298287
122337,2524.332583
122338,2862.334321
122349,4139.427928
122350,2900.807848
122354,1274.871054
122356,2735.947247
122357,1780.107181
122363,1089.046540
122375,1783.583167
122377,8240.400024
122381,8296.976759
122385,2550.542309
122388,1753.365577
122391,1427.984809
122392,1113.428392
122405,979.755466
122408,1679.310880
122409,3774.996448
122410,1622.581536
122419,1286.527517
122423,3085.099051
122435,1930.299197
122438,2242.222205
122440,1198.718194
122442,1081.716492
122444,1212.597967
122448,2081.835485
122452,1423.575164
122453,1897.608817
122454,2501.517326
122464,1171.968141
122466,2068.837908
122468,3555.771283
122471,2301.896362
122472,1914.120760
122476,2412.792604
122477,1323.177940
122481,8623.149467
122485,909.309119
122486,3277.396768
122494,2048.297166
122513,2003.982651
122516,1157.585988
122517,5572.437719
122533,1537.123953
122543,1654.774962
122545,3926.789017
122546,2006.337418
122558,1257.766401
122559,1359.734363
122561,3489.486578
122564,1880.081211
122571,2128.146417
122572,5954.835307
122576,2075.591075
122580,2199.008164
122585,2111.230074
122586,1630.913365
122598,2875.699345
122604,7003.119474
122610,2654.741320
122617,3206.882848
122619,1264.550290
122623,2801.726875
122626,4404.326632
122629,2328.841891
122634,1144.752754
122635,3992.731653
122654,1866.471394
122657,4148.046312
122662,1282.114406
122668,1389.203797
122669,1381.873258
122680,970.670187
122690,3496.267056
122692,2767.441342
122694,3278.886925
122695,1407.115466
122700,2053.368958
122701,869.091088
122703,2614.359086
122704,1780.693502
122721,1466.199246
122725,1837.604250
122729,2615.816394
122730,3681.945532
122731,1054.625127
122745,862.070353
122748,3812.664666
122763,5999.972112
122770,2875.652703
122774,2495.542181
122788,4373.561796
122789,1298.697540
122791,2180.520802
122793,1243.958813
122794,5356.928606
122805,1253.335562
122806,2018.909062
122813,1906.213495
122817,3242.995605
122818,971.015958
122824,1597.748920
122825,2488.501716
122827,7209.137154
122832,5961.439623
122835,1109.437910
122844,8766.249607
122858,2485.216260
122862,1924.127583
122866,1750.152863
122871,6207.327582
122877,2937.449854
122880,2376.128357
122883,1782.795459
122884,2668.059329
122889,2750.222762
122891,1703.219513
122893,5687.851629
122897,1869.844319
122900,3104.169495
122906,1518.779549
122909,1540.024189
122910,1625.005740
122911,1659.881949
122917,8635.925008
122921,1665.612722
122922,1521.576175
122929,1006.852805
122932,1514.500188
122934,1882.082744
122939,1489.202253
122944,1496.567499
122947,3294.718556
122948,2018.289955
122952,3267.143510
122967,1864.994308
122969,1098.234749
122972,3198.997183
122981,6701.044643
122986,1495.653234
122987,2451.094240
122992,3757.357679
123003,2805.233403
123008,1270.121101
123009,3369.687786
123012,2105.461265
123028,933.375460
123031,1681.435260
123033,3187.898522
123035,968.696304
123043,1366.427204
123046,1155.680078
123048,2035.428824
123059,2358.200398
123066,1777.346157
123076,1032.941074
123084,1028.042450
123085,1734.743095
123095,9778.064012
123104,3649.398635
123106,2305.357890
123108,1366.319310
123109,2512.097034
123117,1634.015555
123118,2175.149150
123122,2932.190904
123142,2390.373614
123150,1319.428872
123151,1614.628758
123161,1414.473173
123166,1611.037477
123172,3317.792768
123176,3479.767070
123180,3414.015396
123183,3132.373749
123187,8871.777116
123191,720.646017
123200,2521.233007
123207,2163.234077
123216,1834.433966
123221,994.085189
123223,3151.666028
123229,1551.710213
123230,858.068010
123233,982.689264
123236,2400.718105
123243,13118.365215
123248,826.399680
123250,4151.688808
123258,1113.431423
123262,4279.588142
123264,1345.138510
123272,1923.403178
123276,1492.837792
123281,1146.463204
123287,2668.940911
123291,2520.972711
123293,780.226397
123296,5767.563145
123300,1347.984395
123307,6504.052717
123313,2428.050720
123316,1345.925639
123321,1244.431773
123323,3009.098302
123331,2068.480588
123332,2192.607668
123337,1358.881366
123340,1391.435298
123341,2342.847669
123350,3400.183633
123351,3261.881999
123356,1506.476403
123358,2530.176438
123359,1442.462617
123377,7318.391388
123380,4126.896891
123381,6432.812400
123398,1872.209804
123406,1483.472599
123410,1365.152916
123412,1265.994059
123421,3154.560609
123422,1980.806612
123430,6335.685817
123432,11239.905120
123436,2281.842189
123438,1545.164722
123445,1064.196183
123454,893.928058
123457,1974.480572
123460,1878.482680
123466,2433.071360
123470,1900.830209
123472,1299.315264
123473,1385.867737
123475,1717.246280
123476,7766.498599
123481,5853.622650
123482,1459.820841
123483,1926.132312
123484,1342.256325
123496,1735.695538
123503,3023.217330
123508,1682.920515
123512,2227.016661
123513,1428.135541
123519,1734.348565
123527,1188.696580
123532,1527.330187
123542,1758.090395
123543,2960.557329
123545,2892.836304
123547,7562.075951
123548,1992.082549
123555,1135.688535
123556,9226.046735
123564,769.213233
123565,2527.532806
123578,2522.531653
123583,2405.503804
123585,1180.441891
123589,2154.697215
123590,1061.967631
123591,2275.099714
123598,9385.339139
123607,4638.949930
123608,930.707297
123610,8398.263139
123616,4376.378078
123623,1800.515657
123626,906.930708
123632,2307.765156
123636,1669.189908
123639,1265.215100
123648,3151.332196
123650,4844.426696
123653,7642.808258
123654,1001.767880
123655,6423.138866
123657,7520.837659
123664,1234.523314
123665,2356.378843
123666,1964.495161
123667,2320.334384
123673,1611.490709
123678,4873.267894
123685,1740.158036
123686,1756.126772
123687,6624.698224
123690,4261.102261
123701,3823.387398
123704,2426.880301
123711,1879.172725
123715,3529.570845
123725,4409.941099
123745,1239.596973
123756,3280.675943
123758,2625.796426
123759,1463.921055
123760,2296.721119
123768,1782.162738
123772,1215.620335
123773,1111.514797
123788,4302.461652
123792,1003.159542
123794,2807.562395
123796,10507.509497
123806,1782.300563
123807,1256.049177
123810,1232.438803
123813,1263.173815
123815,705.232279
123819,2863.026440
123825,2312.611364
123826,1155.466116
123843,1800.510185
123851,1498.240719
123857,1702.979254
123858,896.125160
123863,15793.126275
123868,2357.375713
123873,1970.915026
123878,5036.403629
123883,1331.325325
123893,2394.497647
123901,1582.182075
123902,1170.973203
123904,4188.181091
123909,4899.951368
123913,1159.626961
123918,1388.113889
123924,792.708953
123930,1816.848272
123932,1623.062053
123933,1796.919774
123937,6079.736590
123938,1796.275911
123946,1863.702084
123948,2273.918232
123949,2120.401449
123950,1637.886059
123953,1535.854317
123964,2930.016119
123972,2873.028134
123975,1564.490615
123977,1061.191801
123983,1206.057404
123990,1179.717721
123991,1565.836680
123995,1329.481652
124003,2510.484150
124008,1439.816276
124014,1883.549867
124025,1895.887835
124040,3871.130465
124045,2158.350012
124047,3467.421623
124048,2660.872273
124057,1737.595332
124058,1511.161628
124065,1916.122314
124066,1399.071078
124071,946.680952
124074,10251.543886
124075,2718.756384
124082,2251.803731
124085,1427.481467
124086,2712.075365
124089,2256.442679
124106,1970.622314
124115,2141.258631
124131,1922.496913
124135,2999.039753
124145,1403.227062
124147,2078.495328
124155,1795.163048
124162,3726.938256
124165,4506.531011
124170,1144.733865
124174,1791.601015
124177,2404.325229
124182,4533.725987
124185,2147.979327
124186,1149.330700
124188,917.862466
124196,2284.822014
124202,2494.000508
124208,11722.373495
124210,1801.729623
124222,1337.277292
124223,3016.071747
124226,1174.457843
124227,4331.411572
124234,1867.078258
124235,752.251050
124241,1859.437368
124248,6397.331587
124250,3222.694408
124253,8828.785644
124254,1791.836060
124259,1728.802013
124261,2521.921502
124265,2611.495399
124268,3916.149420
124270,1313.975291
124275,1817.765507
124289,2294.331038
124294,2566.086765
124295,6816.121055
124300,3047.110346
124307,1820.777478
124310,1111.027471
124312,1808.668565
124313,2412.527284
124314,1731.549424
124315,6932.580527
124317,1154.806418
124323,4266.379126
124328,2287.097005
124329,2752.467922
124333,1671.860580
124339,6131.217579
124340,1459.693827
124341,3301.045677
124356,1974.819795
124358,1399.328322
124359,1323.009137
124361,952.839146
124362,2712.808455
124366,1981.768213
124371,1494.319088
124375,2733.823356
124391,1922.707297
124396,940.176691
124399,1274.197086
124400,2573.198443
124402,2538.875795
124407,1110.570325
124408,3447.810875
124409,1123.601338
124412,2658.044346
124415,2465.936235
124416,2981.932741
124422,1485.788690
124439,1029.074423
124460,3211.031424
124462,2489.027373
124484,3274.579867
124491,1020.502827
124492,3305.481622
124494,1862.764572
124497,1326.547839
124505,1292.742469
124507,1489.561954
124508,2263.654347
124512,1428.772857
124514,3420.853900
124518,1684.513033
124522,1642.211335
124524,6946.198445
124532,1629.681387
124541,2683.088481
124547,4569.767453
124552,4092.120104
124555,1479.019055
124556,2860.466308
124562,5114.647050
