id,loss
137304,9806855025.099457
137309,46190618.902527
137312,-161735749.673233
137339,2488720963.162674
137342,10192331672.506866
137344,-5695864426.770126
137345,-8831224488.581604
137347,-2249058423.195328
137354,-5695864425.700378
137357,-50474132.199524
137359,9986013807.995911
137360,9856297942.430267
137366,-9019614835.668518
137372,2767337220.418747
137374,-1751970200.538712
137375,-12667068420.537537
137381,11361462671.108856
137383,41397948755.618500
137385,241985542.861664
137395,1963742371.278961
137405,30367542210.855103
137409,-33051108.315796
137416,1331560843.886200
137417,-5695864426.396576
137423,1432258655.997635
137425,1573208942.075775
137433,498432606.705444
137435,1668444960.969818
137443,-1734547175.102356
137444,9727613299.846436
137452,31602438296.767426
137463,-8864465194.076202
137464,42928966549.647003
137467,7.613678
137471,9806855026.425262
137478,1449681680.826843
137483,2654755535.605743
137484,33321357389.498871
137489,9616351682.434662
137492,3160876499.875122
137493,-2576779343.785126
137495,-1751970201.268051
137499,-5695864425.125214
137500,42729509591.896393
137501,-1734547174.540207
137508,-29239134376.558029
137512,31619861321.503967
137521,-7397360494.963196
137526,9656094985.721146
137528,1668444960.512558
137530,-12667068420.902756
137532,-7414783520.479462
137534,10384514065.347443
137545,-5192516869.611588
137546,9806855025.072662
137547,-22027121968.649384
137556,31497868868.443756
137559,-5713287452.111237
137563,-5695864424.643936
137571,-33051107.543640
137574,-2673444093.138809
137587,-1701496060.057068
137592,1668444960.308807
137598,9745036325.012299
137607,11227769115.120331
137608,1651021935.381607
137609,31694804232.953491
137612,-7227547768.755280
137613,4064799981.595764
137616,7.800522
137621,-7678296224.754944
137622,-50474132.069016
137624,-7252016540.602158
137631,-8734559739.385529
137632,31602438296.819122
137633,-7464226437.770828
137642,-8831224489.875763
137643,-8695870216.207016
137647,1747686685.528946
137648,-8965107636.247864
137650,-12667068420.914642
137651,-7364309381.032959
137652,33270883249.584259
137654,241985544.137573
137657,1747686686.165024
137667,2380726937.639526
137668,-5881576591.656754
137674,-3894007146.738464
137681,-33051108.115234
137683,-82494025.184464
137684,-5713287451.555527
137688,28798255605.081085
137691,7286277014.776337
137693,-9239788903.128021
137694,9889349057.583862
137696,-1751970199.316925
137697,-7227547768.038177
137699,-5695864425.368713
137709,-5713287450.582916
137711,4664812287.396820
137716,964285968.345581
137718,-1449492076.470154
137729,1651021935.292633
137733,14486375752.203522
137739,-2249058422.978088
137741,-5975228657.964462
137747,-5192516867.796310
137749,-8204878489.252136
137754,14329291306.685333
137760,-140568509.412521
137768,-50474131.960678
137771,2545094218.891479
137781,3007823683.100388
137784,1651021936.286285
137793,964285968.878326
137795,6070989413.453156
137796,-36439076481.437439
137797,-12667068420.260910
137800,9695593407.902557
137801,-7235624736.978928
137817,-2186789165.526031
137823,4082223005.822769
137824,9889349057.853638
137825,-5695864423.554031
137829,-7210124743.754471
137834,-1576037209.120850
137836,-7289366467.931396
137839,2182505647.999313
137840,30288300486.245300
137841,9745036324.508057
137850,30367542211.075470
137854,-8734559738.565002
137859,2278423779.556076
137861,-1655305450.408264
137880,10259097014.402161
137884,1651021937.221191
137886,-12249034535.537704
137890,4082223005.994293
137892,-50474133.739319
137895,14468952725.914917
137900,3479844736.750732
137903,11227769114.194763
137905,7705794291.726257
137906,2331284020.643860
137914,-5695864426.460571
137915,9778087438.960327
137918,-7210124744.234711
137920,9616351683.060989
137924,9889349057.404388
137927,7122066364.790192
137934,-9116279587.139130
137941,-8813801464.057663
137949,481009582.790192
137953,3000005796.017578
137954,-8813801462.179230
137955,-3965195691.428482
137958,-161735748.471756
137978,2278423779.482101
137988,-33051106.774506
137990,1496280459.041153
137997,31619861321.549774
138003,4115274121.086731
138010,6014876864.978470
138018,4097851094.976608
138024,-7414783519.450150
138029,-7402998903.223236
138035,2567962689.938995
138039,28767593.144653
138040,-1751970200.315704
138046,46190616.463043
138047,2395308065.391327
138056,758472596.809219
138057,-7253047759.770874
138058,-5192516868.612167
138066,8026117231.667526
138067,-5680236338.233093
138070,-8831224488.646515
138075,-50474133.745407
138077,17516856252.334503
138083,-5616622699.796600
138084,2199928676.122528
138111,46190618.299438
138114,9637518924.676025
138126,8043540258.949051
138127,4082223005.668182
138128,4082223008.553802
138129,2252042295.540695
138132,9745036325.514282
138135,2442545638.141403
138136,9374239245.285950
138141,-12667068420.860184
138150,-2114858938.174118
138151,-9018570148.209167
138152,-7414783520.316788
138153,964285968.840408
138156,17506573401.781281
138162,-29239134374.612457
138165,-3033056897.529022
138167,-1734547173.624237
138181,-5695864425.925415
138189,-7526045137.267807
138194,-29239134375.703888
138204,-7414783519.526382
138206,33288306275.193726
138211,3840972417.637848
138215,-1449492076.991333
138226,9745036324.933319
138236,-8831224489.670410
138237,9745036324.994568
138240,-5616622700.719421
138243,-2656021069.102600
138245,-369935225.938431
138249,7122066363.694489
138257,4097851096.469208
138258,-934920611.496124
138276,3479844737.351532
138279,-5695864425.719910
138280,-2673444092.696884
138284,1747686685.873642
138289,-12249034535.007797
138295,9778087438.979767
138297,2199928674.672348
138299,6410815818.741333
138307,-5113553671.359116
138308,9616351682.722473
138315,-7364309380.301102
138319,-1331560827.899078
138321,4161464731.093811
138324,7201308089.773254
138328,33270883251.017151
138329,20362058457.692169
138340,-7446803412.435699
138349,128684651.173813
138353,-7414783519.216568
138356,3011073606.735123
138362,79241733.069946
138380,33288306274.586121
138385,-7446803411.682617
138386,-1734547173.565216
138390,-7335541793.331421
138391,-7482240627.485626
138396,1082217216.884644
138399,28767591.791519
138400,8026117231.775497
138403,3526173273.349396
138410,-5713287451.508484
138415,-7289366468.149673
138418,-7364309380.298767
138434,2291785598.172623
138442,9695593408.627075
138453,2948361022.232056
138458,-1734547175.494263
138461,4568147536.421814
138466,-1734547176.035492
138469,-8281806974.560684
138473,-33051107.446838
138477,5017539789.166214
138479,-8813801463.417313
138485,-29239134375.506424
138486,112292847.506470
138488,46190618.231506
138493,-22044544992.948547
138494,9856297942.010529
138511,11523892508.272308
138512,2371027324.289825
138515,-5695864424.885147
138518,-5662813311.442841
138520,4708288318.299240
138522,7485785112.726166
138534,414244239.648056
138539,46190617.128952
138542,-7414783520.427551
138543,224562518.458618
138547,-3473428709.737152
138552,9975022807.315674
138558,-7414783520.179367
138561,-12649645396.038910
138565,4863331887.063477
138566,2026419795.081528
138567,3846036701.591675
138572,-8813801463.891403
138573,-39017221808.629410
138580,46190618.433792
138586,8237278006.250244
138587,706358975.073898
138588,2252042294.983337
138591,46190618.517731
138593,-7210124744.156052
138595,-121992447.478043
138598,-7748637806.226379
138600,9745036325.453735
138606,10259097014.687195
138624,1668444960.744751
138627,1668444959.804047
138628,-17423019.314636
138630,1169825085.621552
138637,196935372.787811
138638,-1348983852.997665
138644,1728382049.547882
138653,10276520039.605988
138661,1668444960.918854
138667,-7526045137.431091
138668,9760664415.515564
138670,-918008362.661987
138672,-50474133.578186
138678,-7414783520.627655
138686,31602438297.329071
138690,-1734547174.782730
138697,3802858775.891235
138701,-50474132.521774
138703,11978016108.235016
138712,-179158776.811859
138717,531483721.843903
138718,-7678296224.218597
138721,41397948755.416260
138724,-1331560829.696228
138729,2542462695.365433
138738,9660847957.385315
138742,1169825085.197388
138743,11443553716.036102
138745,-50474132.173798
138755,-8187455464.471817
138756,10367091039.860260
138762,-4665027029.979889
138769,128684650.388016
138770,41397948755.274811
138772,11227769115.417419
138778,-8831224488.677338
138780,-161735749.786835
138781,-6950065147.544861
138787,3932700064.076172
138791,-1734547175.703125
138795,4585570564.502563
138797,1668444960.601196
138798,-7289366468.454697
138803,4664812287.504654
138804,4568147536.219574
138808,3479844737.389404
138811,-2871557962.685776
138815,2380726937.840042
138818,9616351682.601440
138822,-7318118769.640167
138829,-5695864427.090759
138830,30367542211.645721
138831,4082223005.938766
138836,7784004793.934998
138843,7.576752
138849,1668444961.684326
138852,3254225023.149490
138871,13789415885.138092
138877,-5209939894.558289
138883,1449681681.929993
138885,4281679965.340805
138892,14048702911.281647
138895,-7446803412.454102
138902,4082223007.137573
138909,128684650.889969
138925,4064799981.349060
138930,-1734547175.906372
138931,-33051106.214951
138934,-23522994006.808395
138937,-5695864426.830841
138938,-8695870215.607300
138945,964285969.593475
138949,7122066364.158661
138956,4906278171.255737
138959,1651021936.987366
138970,6.724060
138973,-5209939895.748077
138975,5113060402.599136
138976,179512347.182480
138983,-7289366468.922546
138986,-1462598924.044250
138991,-7364309379.319885
138992,1449681680.746628
138993,-8713293240.805176
138995,-7289366469.049393
139001,-5662813313.268723
139005,-1331560828.925827
139007,-8187455465.839325
139009,642745339.761093
139014,9760664414.614594
139016,128684649.895432
139020,9695593408.086212
139032,-1558614184.036102
139035,28767591.841034
139042,9873720967.785217
139056,-2199928660.440643
139057,-8813801461.829453
139058,-33051107.288696
139060,46190617.232635
139061,-9182542719.538559
139062,-7285067654.047729
139066,5748689179.686310
139068,-7526045137.370316
139074,-12667068420.955338
139075,-7503724859.524536
139076,-403848187.296814
139079,8026117231.570068
139085,15018890898.177490
139091,481009582.254333
139096,1747686685.398407
139111,-5695864426.979706
139116,-50474132.982727
139117,11293906027.901550
139118,-5192516871.225967
139126,946862942.866913
139129,9824278050.355469
139134,-8734559739.733215
139135,2285093410.350555
139138,407296743.535767
139140,9778087438.742950
139147,-12667068420.679916
139152,609694225.168213
139160,-1668444945.657684
139166,28767593.005020
139175,-8831224489.071457
139178,-12667068421.314957
139179,-5713287451.420715
139189,-30726456236.964264
139192,2232232579.109177
139193,9695593408.233032
139196,-7318118770.114227
139200,-22027121967.703110
139201,-12649645395.999115
139203,1064794191.185425
139205,2380726937.423279
139208,4097851094.930084
139210,1606389596.562943
139211,-1331560829.369568
139229,-7748637806.642120
139241,9745036324.730255
139242,7122066364.020752
139257,14486375751.417084
139267,9321546635.467484
139278,2097435926.395447
139279,-5616622701.839310
139280,240977490.929169
139284,679230870.051926
139291,10897625651.518707
139292,-39017221809.334900
139293,-403436897.567383
139294,-564534822.116669
139295,538298527.071976
139301,4708288319.546600
139306,-2300594271.574615
139307,1668444960.583206
139309,-33051107.621460
139310,3802858776.060318
139313,-7414783521.187759
139317,11035155958.282471
139318,-179158774.518082
139319,2459968662.660477
139326,9824278051.008087
139334,7688371267.233154
139338,2413778052.819992
139340,-8813801464.016022
139341,-36439076482.240738
139347,11446532393.346558
139358,-8695870215.783844
139363,-22027121967.759232
139365,1668444961.382111
139366,-36439076482.712143
139369,9745036325.141571
139389,-1331560828.001541
139397,15017859465.934906
139402,1043527693.227829
139407,207926375.921478
139409,812979796.208374
139418,9906772083.921295
139427,-33051105.690201
139430,13284567272.136932
139432,-7381732405.688049
139443,10384514065.247131
139444,9906772084.004486
139453,-8947684610.330887
139457,-5713287451.179291
139459,-7526045137.759048
139465,-22027121968.202148
139466,531483721.674301
139473,2252042295.023514
139474,-764750482.550491
139478,9824278050.821533
139484,8843166820.614761
139491,78210511.005951
139497,-5209939896.188019
139499,-7470673742.643921
139502,9873720967.151947
139503,-8204878491.045792
139510,4863331887.526199
139513,74942918.939529
139515,-1466915101.989166
139522,-33051107.709900
139525,-140568508.350464
139528,-9239788905.279175
139535,-7235624738.313461
139538,16417881564.210388
139542,-50474132.666458
139548,28767593.301880
139553,2699282356.818390
139557,1651021935.303375
139566,2199928675.316696
139569,9745036325.120697
139591,128684648.380463
139607,1161458942.309998
139610,3896510841.046249
139617,-5680236336.626602
139628,-7253047761.604126
139634,1449681680.584137
139636,-5848490789.908478
139637,33288306274.662506
139643,-5695864426.094070
139651,1668444960.746521
139653,964285969.219391
139664,369747965.227722
139665,-9239788905.282761
139666,5579578463.832016
139668,-8965107636.023315
139669,-33051107.384308
139678,595544711.926346
139681,-7253047763.515808
139683,28767593.689880
139685,-33051108.235474
139692,-8831224489.630524
139698,-5695864426.171173
139699,-7289366469.426971
139701,2252042296.159149
139702,-2871557963.099701
139704,19583059164.000427
139706,-7289366468.761841
139710,-140568508.951294
139712,111261624.896881
139713,46190618.014786
139715,174875260.817810
139720,4082223006.075195
139724,2578065556.926971
139725,-8281806973.621796
139728,-5713287450.737640
139729,2171792516.176285
139739,8.350113
139747,-7306789494.656525
139755,2380726937.522034
139759,1432258655.670822
139767,11525774118.335052
139768,1668444959.949646
139769,179512347.569000
139771,1651021935.257370
139776,-50474133.842422
139777,-564534822.060760
139780,-7414783520.255585
139805,-33051107.936371
139806,-2249058422.457291
139808,240977490.332428
139811,-22027121966.457138
139823,-5192516870.624344
139828,9906772083.083496
139842,207926374.730347
139845,33288306274.922363
139848,6.816193
139852,-50474133.234818
139857,7.391327
139865,3863459726.198044
139868,33367548000.386932
139871,-33051108.184235
139874,-7446803410.927521
139875,-39017221807.883118
139878,9579898530.091339
139888,-5192516871.153442
139891,2331284021.607941
139892,-8831224488.338257
139894,8759688356.363770
139899,-50474132.289795
139902,1668444961.261368
139907,-5113275143.835846
139908,1963742371.905655
139910,-12249034535.451599
139911,-8813801464.147842
139914,4161464731.773254
139924,498432607.423676
139934,33288306275.868713
139936,-5695864426.804855
139938,-7286098878.116058
139960,-5695864427.060486
139962,95633534.959778
139977,-2656021068.303925
139982,946862943.664398
139989,41397948754.598358
139995,675796454.571274
139998,11046101790.352966
140000,-8204878489.985458
140003,-12266457559.348953
140009,679230869.683212
140013,43066393707.193512
140019,-5695864426.629593
140021,46190618.034576
140026,-33051105.852020
140030,2380726939.125549
140036,-5695864426.091522
140043,174875261.425232
140053,-2122767279.940048
140054,9656094987.179459
140059,2171792516.460785
140064,9598928657.614975
140069,2491988555.013275
140072,33270883249.758667
140075,6745030535.903870
140078,3087065407.797760
140087,-934920612.095886
140101,4064799982.547241
140105,9637518924.329971
140108,24052939879.247223
140120,-7306789493.609802
140121,2012026601.239868
140126,-5713287451.718933
140129,2396355027.020447
140130,9616351682.731018
140131,-5616622701.339340
140137,909644547.307831
140138,4082223007.359406
140139,11227769112.826691
140145,28767592.524628
140150,2371027323.287781
140154,-7318118769.875702
140156,4585570564.370544
140160,409491268.156586
140163,9856297943.053497
140166,9824278050.644012
140170,-50474133.200592
140173,-1583375222.589050
140180,-2656021067.938324
140189,-39017221808.060440
140195,-36439076481.068848
140197,11446532393.598175
140198,-8831224489.460175
140214,23691510963.710693
140215,11446532393.119507
140220,2244110565.160095
140228,78210509.993774
140230,-7503724858.871689
140232,9048414816.561981
140246,9727613300.387817
140249,11227769114.263885
140251,-7397360495.386490
140253,9727613301.100952
140254,-3056737799.851822
140258,8843166820.806519
140259,31619861321.200867
140277,-39017221808.996521
140281,-7397360494.705643
140283,-12649645396.037659
140289,241985543.540085
140297,-7397360494.831512
140303,-7364309380.508392
140311,2331284020.679321
140313,679230869.265167
140321,14641419320.182434
140323,-7536882048.002075
140325,-17423018.921936
140330,35030671343.116699
140339,-5695864426.594757
140340,-8751982764.649002
140341,9778087440.835968
140342,111261625.726227
140344,13789415883.956696
140348,7976861589.753052
140349,-5113275145.430481
140363,-7510417047.929733
140364,-7260262338.852997
140365,1668444960.702011
140369,-8831224489.001556
140371,9727613299.850433
140376,8043540256.901154
140377,-7156383012.275055
140381,-7335541793.389038
140382,46190617.818878
140383,46190618.856445
140384,9745036325.074799
140400,2567962689.896881
140401,-7486301834.267517
140412,609694224.076691
140418,46190618.251144
140420,-12667068421.251694
140421,9390729181.718735
140423,7122066364.171234
140424,-5695864426.420990
140426,964285970.763016
140428,161735765.209763
140429,-22027121968.631439
140431,43066393707.554382
140438,-5616622700.631805
140450,78210509.814102
140451,-33051106.364319
140462,-1734547175.964005
140463,-7414783520.704681
140464,11446532394.268433
140476,-7446803411.037979
140478,-934920612.020233
140496,2413778051.945862
140498,7539199694.471588
140502,-7289366468.101791
140503,111261626.426895
140505,8843166820.059967
140517,-33051108.038101
140521,-22027121966.845474
140523,-50474132.848389
140527,-2072293140.935394
140532,33288306274.772430
140544,40066387920.240997
140547,28767592.269958
140552,4082223006.043213
140557,-33051105.996521
140565,1029272309.054840
140566,30367542210.790619
140570,9596541967.198624
140576,33367548000.432190
140579,-33051106.954712
140585,33367547999.838501
140589,14486375751.517181
140594,-7364309379.948685
140598,2331284020.430786
140602,-4029398253.120193
140604,5034962814.583237
140610,1573208941.869522
140615,-8813801464.797287
140627,-1734547174.937592
140631,8194712209.404327
140634,6.864044
140638,36328149632.725739
140641,2396355027.561554
140642,-5695864426.188904
140650,2413778053.273468
140653,-8831224489.733582
140654,-50474132.376144
140657,1449681681.212463
140658,-8831224489.898407
140673,964285968.325577
140675,13257932169.797913
140679,-1655305449.903107
140685,10005885971.838104
140688,8043540259.169800
140694,31694804232.911163
140695,-7482240626.108307
140706,-22044544992.984467
140707,111261625.313065
140713,-8299229998.570023
140717,5402539223.198059
140723,-22044544993.356888
140725,2459968663.383636
140727,9727613300.091156
140745,9806855025.470398
140749,4938298064.176071
140750,-161735748.883972
140752,-8616628490.387955
140775,-33051107.974030
140778,-1751970200.348328
140781,-7397360494.649063
140784,11210346088.366486
140785,-1331560828.527512
140786,-1751970200.391739
140788,-12266457558.721176
140797,9426116064.007797
140799,111261624.835129
140810,-369935224.815826
140812,33288306275.708130
140826,28767592.472031
140830,9986013807.117157
140834,-7235624735.725128
140836,-9553524914.622330
140838,1623812621.709778
140845,-33051107.356964
140846,207926376.262207
140869,111261625.445709
140871,2029449626.266174
140873,-1655305450.074310
140874,-2408588298.250427
140876,9745036324.642426
140890,6.247040
140894,1940084426.082077
140901,4082223006.169785
140905,-5695864426.636642
140915,-22027121968.427109
140916,946862943.705704
140924,-1751970200.121689
140927,128684649.698364
140935,-1734547172.866318
140936,-17423017.797577
140940,-5680236337.988190
140954,679230871.405701
140959,8249853653.135956
140961,78210510.131592
140975,-7414783520.787781
140980,-7289366467.650177
140986,-99917050.034241
140987,-5695864427.405457
140988,1449681681.041428
140993,3333466745.744843
140997,33288306275.372681
141000,2171792517.086838
141004,-12266457559.254852
141014,9474402257.322449
141016,3475374474.530869
141020,964285968.553772
141031,-5680236336.811020
141036,33288306275.495331
141037,-5209939896.322083
141042,-33051108.407501
141044,-3682954294.340485
141046,46190617.074356
141049,-918008362.394424
141052,9760664413.728302
141053,9616351682.316696
141054,-22027121968.194794
141055,5.395935
141056,-33051107.663376
141057,6745030535.410339
141058,-7123331896.837402
141063,-8616628489.821106
141068,-22027121968.292618
141075,4585570562.842056
141078,609694224.615143
141081,1449681681.037720
141082,-7414783519.568237
141095,28767593.799377
141097,-7397360495.310928
141099,-5975228656.945648
141100,-7397360493.733780
141103,7.312439
141109,2380726938.111389
141117,1449681680.906677
141118,2459968662.971710
141123,-2871557962.395782
141124,-8813801463.302490
141127,-3445084607.899170
141132,964285969.828598
141135,-7545854853.838593
141155,-5695864426.622208
141158,-7446803411.618713
141160,3479844736.534302
141163,4690865293.576874
141174,-31398890469.653625
141176,481009583.167511
141178,-5695864427.002304
141189,46190618.401733
141192,-161735750.333862
141194,-5881576591.358582
141197,-5695864425.747589
141201,4064799981.298996
141204,660168363.027878
141209,33270883251.143890
141216,-4046821277.901581
141225,8860079070.125626
141229,128684650.488708
141243,1668444960.468323
141256,30367542210.444885
141257,7560735747.937042
141264,-41233229124.684692
141265,128684649.549530
141267,-1525563068.333832
141274,-8831224489.890915
141278,946862942.622070
141284,-121992447.326752
141289,9824278050.216339
141297,-128684635.300354
141303,111261625.073120
141306,7992669768.942078
141307,-7364309380.350479
141319,-12667068421.063187
141327,-7424483134.486526
141328,9778087439.364410
141329,-1655305449.897400
141332,11949879948.538483
141336,9890380280.572479
141350,28767593.005081
141355,10259097014.498535
141356,1432258657.536499
141357,-2576779341.735214
141358,-50474131.694489
141362,2380726937.541824
141377,35356314407.252716
141381,-2656021067.685944
141387,-5713287452.431046
141388,-7397360495.124908
141389,-1583375221.673782
141390,9760664415.321014
141393,-7123331897.610336
141403,-8695870216.175705
141412,-161735749.254623
141414,2413778053.543686
141415,2380726938.323822
141420,-838255859.919250
141421,9695593408.081604
141422,28767593.121735
141424,-5192516866.775131
141426,11978016108.285187
141428,43145635433.021820
141433,-7486301833.423737
141441,-39017221808.203979
141449,-50474130.759979
141450,-9182542721.107727
141461,8328595356.766388
141462,-7289366469.792480
141467,-33051107.965286
141481,-9536101889.297806
141485,-50474133.402802
141486,-1655305450.601532
141489,-8813801462.595413
141490,1668444960.106842
141493,-2654989636.136261
141495,9695593408.409485
141499,-9553524914.998367
141501,882155366.507477
141504,-12249034534.937683
141510,-7397360495.086761
141513,-33051107.849838
141520,-1734547174.938660
141523,8194712209.759308
141526,4922044143.708221
141527,-2656021068.146378
141529,-1734547175.967804
141536,-82494025.691696
141546,-33051108.116470
141548,-5713287452.142487
141550,2907264011.149719
141555,9778087439.799622
141558,9957599779.614716
141575,9727613298.547516
141583,-5713287449.952133
141591,8542808370.542877
141593,31694804232.887573
141603,111261623.838196
141605,-7210124743.849350
141607,-17423018.859497
141609,-8831224490.143829
141613,-5695864427.084808
141622,9824278049.801971
141623,33288306274.561768
141626,-12649645396.220535
141635,-5695864425.555939
141639,8043540256.860382
141640,1668444960.494934
141642,-934920611.616699
141657,-35302815608.743179
141667,-403436896.869797
141677,43066393707.768219
141681,29885314140.330231
141682,-1734547175.482620
141685,174875260.633698
141690,-7289366468.792603
141692,2331284021.450287
141695,-82494023.829315
141696,-403848186.485123
141697,4853632481.075272
141701,-33051108.067429
141705,-140568508.487335
141708,-1734547173.897491
141710,-7414783520.216385
141712,11949879948.814392
141713,-5695864426.122253
141716,11875523360.124908
141717,-2656021068.764908
141720,8043540257.154236
141721,3479844738.018860
141727,7478609079.796356
141728,-12649645395.578247
141730,-5113275144.837952
141734,2627511919.950592
141739,78210509.148376
141744,-33051107.213806
141758,42991896716.515533
141760,33288306274.965790
141765,7297999356.617371
141768,-6884470440.028290
141769,1668444962.053955
141773,-707092229.473419
141777,660168365.231461
141779,-7253047761.697784
141795,8332911535.213684
141796,43066393707.596649
141797,4863331887.254761
141801,33367548000.522034
141804,4955721088.607315
141806,-5662813312.808640
141807,5208264647.966766
141812,11446532393.254028
141816,-2249058423.094269
141817,2182505648.053787
141819,-9182542721.389236
141822,30367542211.570312
141826,2396355027.807846
141833,-12266457559.345306
141835,2396355027.633377
141842,46190617.463181
141848,-12649645395.236877
141854,2488720964.375366
141857,-33051108.110977
141862,-7526045137.135254
141866,9856297942.968323
141869,4082223006.643250
141873,11448090664.410004
141874,9824278051.509277
141879,1573208942.018677
141880,-8299229999.342941
141881,3846036700.748825
141882,-8187455465.239243
141886,4647389261.645050
141892,-2656021068.591934
141896,4082223006.024155
141899,-5192516869.069733
141903,8043540257.724533
141912,-33051108.052887
141914,-5192516870.696930
141915,-5713287451.736954
141917,2196949998.863708
141918,-1734547175.372467
141922,9685721502.755005
141927,-403848185.944580
141943,111261625.011169
141955,-2871557962.516205
141960,1668444960.748535
141982,4664812287.609009
141994,2488720964.290833
141996,40145629643.649872
142012,-25524728175.618332
142016,12466265356.889435
142021,4568147537.236084
142022,2291785598.581238
142024,10387781657.476837
142026,-8734559737.356171
142029,1668444960.448975
142038,-934920612.244476
142044,-7253047762.191116
142047,11523892509.164093
142065,-22027121968.471329
142070,2371027324.263489
142085,9856297942.785614
142091,10438255797.396332
142098,1670003232.815247
142101,8285575480.459579
142102,4585570562.244324
142108,-7306789494.539108
142120,-251814385.903000
142131,-934920610.495026
142136,2488720964.013031
142143,-3894007147.801224
142147,964285968.569977
142150,36328149633.487732
142152,2363303914.073914
142157,-30123580855.112930
142165,6.373337
142175,5239772033.714706
142178,-33051108.617355
142180,-5975228656.327286
142181,1651021936.401688
142186,-1232857799.668900
142190,11446532392.798798
142194,414244239.354080
142202,11446532394.255493
142205,7.391830
142206,-1751970201.236969
142207,7122066364.187317
142208,-7289366469.307220
142209,-2371169546.341827
142216,-855678887.601318
142223,9616351683.398178
142247,-33051106.844147
142264,-7446803410.614731
142267,31677381208.126892
142270,1668444960.822998
142278,-5713287452.114899
142283,79241734.648438
142285,28767592.649307
142297,-387358251.004181
142303,-9019614836.600037
142304,3557204851.180847
142309,111261624.606964
142310,9824278050.359833
142312,-31455141692.069489
142314,-7227547768.849091
142316,4082223005.894791
142318,12592339294.591553
142319,77343827.569321
142321,2380726938.596512
142322,-8281806973.990952
142324,9906772082.631226
142329,224562517.211685
142333,-12667068420.776520
142336,609694224.352310
142342,-9098856562.649887
142353,-8831224489.804352
142357,-2414226706.441635
142366,33288306275.416321
142368,3514066486.001495
142371,6083537246.044189
142378,9727613299.231995
142380,9856297942.531097
142398,30288300486.610626
142400,946862943.338593
142405,-161735749.728317
142411,-934920612.222733
142413,964285969.471588
142419,4585570563.304092
142422,-7446803411.926590
142423,-22027121968.393066
142432,128684649.469360
142433,-934920612.614136
142437,10491060037.614044
142446,-7253047762.126465
142452,-161735750.083221
142469,-5695864426.041687
142470,28767592.930145
142479,10276520039.119690
142480,661807844.282532
142483,-3033056897.828659
142484,14486375752.138367
142485,-17423017.047546
142489,4568147537.199921
142493,4082223005.810333
142503,2567962688.970032
142506,-5713287451.163818
142507,128684648.854050
142511,8043540256.775635
142518,2525039671.795959
142520,-1734547174.307556
142524,-1583375222.630280
142527,4983348348.328400
142528,-7318118769.279755
142529,46190618.177155
142530,-1751970201.329407
142532,3690479349.341385
142537,33452175371.531647
142540,-7486301834.809570
142543,128684650.286926
142549,-1734547174.134766
142550,8434091629.894562
142551,1449681680.301132
142552,8.239731
142569,-3884464650.724518
142570,11978016108.519073
142586,-7289366468.143616
142599,-8616628490.749756
142605,-5695864426.071594
142607,10506506519.087433
142612,-12249034535.578934
142613,4691896726.411652
142620,-1751970200.803131
142621,4064799981.644241
142623,577674332.669952
142625,4064799981.066605
142627,8843166820.697205
142630,-161735750.068436
142637,-33051107.986404
142642,-211237982.691650
142643,2471297938.548798
142650,10489083493.971680
142653,-12667068421.584885
142655,-8831224489.732513
142657,-8281806973.611206
142658,10259097014.818207
142661,-12649645393.526367
142666,2982582771.524902
142673,46190618.000626
142679,8043540256.911789
142680,31619861321.346771
142683,-161735749.222366
142686,-5113275145.666962
142691,-2888980987.457932
142693,2380726937.864441
142697,11446532393.112335
142698,-36439076481.451767
142699,-36439076482.443039
142701,-403848185.582321
142703,2331284020.151489
142709,3734965981.443314
142714,128684650.107391
142719,-5618504312.587936
142720,-1734547174.120117
142722,11401900053.994110
142729,-12649645395.133621
142738,2380726937.718719
142741,-5695864426.893219
142746,4613686222.278519
142748,11525774118.771271
142758,11446532393.130951
142765,43066393708.055817
142771,128684650.686493
142780,8328595355.816650
142785,-7210124744.622803
142794,-7156383012.312637
142802,-5616622701.656357
142807,-161735751.484009
142817,9778087440.481598
142830,207926374.859482
142832,-33051107.420700
142838,-7306789493.956635
142841,4563212081.953979
142842,8446526603.289429
142844,8043540257.253143
142850,-9574488234.976166
142851,-6884470438.872086
142852,-7414783519.588867
142859,240977490.588409
142864,13257932170.456848
142866,8043540259.110626
142867,-7397360494.735168
142870,-33051108.368423
142873,29885314140.484955
142879,-8695870214.761673
142883,481009583.098816
142891,-50474133.463684
142897,-7397360495.744934
142913,1747686685.452301
142919,-33051108.230927
142920,-33051108.607788
142926,10471306912.032806
142930,-1751970201.052368
142931,-7289366468.862823
142932,128684648.696838
142938,812979797.205109
142939,9906772081.797363
142940,1651021935.073441
142941,2491988555.486435
142942,46190619.687836
142946,1406503756.275223
142951,9695593407.398651
142953,1747686685.564423
142966,-8813801463.585205
142983,414244239.267883
142987,-5209939896.075851
142988,9778087440.543976
142990,9806855024.954620
142995,8328595355.484894
142996,-5662813311.657501
142997,-5695864426.110886
143000,7104643340.289062
143003,9643424932.812469
143004,9616351683.472382
143005,-8187455465.394043
143007,30288300486.256683
143011,-17423017.805313
143013,9824278050.638306
143015,-1415930186.783600
143017,19996609315.258026
143020,8043540258.594391
143024,9824278051.037079
143028,3896510840.910446
143037,4082223006.335236
143040,9727613300.087006
143048,9760664413.879211
